271969.000000,9159,56834,7,85ZCU140,1396.420654,247.830765,113.299316,105.334320,1416.183716,-1804.341797,68.244850,1
271969.000000,9159,67842,2,66YZZ136,1263.651123,208.516052,70.453247,44.329453,1427.644165,-1806.316528,68.173683,1
271969.000000,9159,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
271969.000000,9159,65282,7,81TBF852,1097.959961,243.888641,95.542603,60.462112,1430.128662,-1793.849487,67.230476,1
271969.000000,9159,59650,2,44HUZ162,1272.588379,329.421875,116.903198,128.268768,1413.062134,-1789.796631,66.997528,1
272050.000000,9161,68354,2,07CYI018,1698.098633,73.445442,51.418091,21.754574,1432.661987,-1878.260010,71.213982,1
272050.000000,9161,65026,7,22VHL054,205.175003,591.889282,427.245605,276.253082,1418.571289,-1744.087769,65.916374,1
272050.000000,9161,54274,7,46FSW000,1533.606567,176.229874,136.814209,110.618111,1419.479492,-1824.694702,69.497330,1
272050.000000,9161,61186,2,61ODY318,1121.429688,823.983459,225.681519,142.793213,1392.919678,-1759.875610,65.364922,1
272050.000000,9161,56834,7,85ZCU140,1401.202393,245.116760,112.794922,104.424423,1416.298950,-1804.964600,68.284912,1
272050.000000,9161,67842,2,66YZZ136,1256.471680,211.625977,70.882935,44.818253,1427.487061,-1805.424927,68.118248,1
272050.000000,9161,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272050.000000,9161,65282,7,81TBF852,1091.456055,246.204193,95.775024,61.327927,1430.097534,-1793.288208,67.178268,1
272050.000000,9161,59650,2,44HUZ162,1278.766846,325.099304,116.034302,126.987183,1413.223022,-1790.456787,67.051048,1
272129.000000,9163,68354,2,07CYI018,1693.963013,73.852356,51.423340,21.966774,1432.731445,-1877.509644,71.220032,1
272129.000000,9163,65026,7,22VHL054,185.605637,599.230835,435.836517,280.651428,1418.431152,-1743.524658,65.915710,1
272129.000000,9163,54274,7,46FSW000,1537.519775,174.350006,136.865601,109.862656,1419.569214,-1825.343018,69.533356,1
272129.000000,9163,61186,2,61ODY318,1154.576904,832.997864,230.764526,154.280884,1392.202637,-1760.271973,65.390099,1
272129.000000,9163,56834,7,85ZCU140,1405.824219,242.512878,112.293335,103.547165,1416.410278,-1805.571777,68.323502,1
272129.000000,9163,67842,2,66YZZ136,1249.594971,214.645996,71.298706,45.312805,1427.334961,-1804.578857,68.064522,1
272129.000000,9163,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272129.000000,9163,65282,7,81TBF852,1085.390137,248.392029,95.889282,61.851685,1430.060059,-1792.756714,67.131874,1
272129.000000,9163,59650,2,44HUZ162,1284.726562,320.943054,115.177124,125.772888,1413.378906,-1791.101074,67.103577,1
272208.000000,9165,68354,2,07CYI018,1689.848877,74.257126,51.431519,22.178017,1432.800171,-1876.767700,71.226013,1
272208.000000,9165,65026,7,22VHL054,165.830917,606.585815,444.594421,285.278839,1418.292236,-1742.968628,65.917061,1
272208.000000,9165,54274,7,46FSW000,1541.400635,172.520721,136.906372,109.136559,1419.654541,-1825.984497,69.568687,1
272208.000000,9165,61186,2,61ODY318,1189.075684,843.455139,236.339233,164.542358,1391.443237,-1760.658447,65.409973,1
272208.000000,9165,56834,7,85ZCU140,1410.353760,239.978973,111.795410,102.735916,1416.519287,-1806.171631,68.361259,1
272208.000000,9165,67842,2,66YZZ136,1242.916504,217.618073,71.707275,45.811630,1427.185791,-1803.764648,68.011711,1
272208.000000,9165,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272208.000000,9165,65282,7,81TBF852,1079.653320,250.432831,95.929565,62.142166,1430.016602,-1792.246460,67.093559,1
272208.000000,9165,59650,2,44HUZ162,1290.565674,316.801270,114.344849,124.596771,1413.531860,-1791.738037,67.160660,1
272291.000000,9167,68354,2,07CYI018,1685.428467,74.709938,51.532837,22.319672,1432.873535,-1875.976440,71.230598,1
272291.000000,9167,65026,7,22VHL054,144.222061,614.473206,454.241089,290.863434,1418.141724,-1742.376953,65.923058,1
272291.000000,9167,54274,7,46FSW000,1545.553101,170.589111,136.927490,108.382370,1419.741943,-1826.669067,69.606903,1
272291.000000,9167,61186,2,61ODY318,1227.875977,856.528503,242.159790,173.369995,1390.591553,-1761.065308,65.412895,1
272291.000000,9167,56834,7,85ZCU140,1415.145996,237.302185,111.258667,101.946854,1416.634277,-1806.810791,68.402153,1
272291.000000,9167,67842,2,66YZZ136,1235.921143,220.775970,72.151855,46.364090,1427.028076,-1802.919678,67.955536,1
272291.000000,9167,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272291.000000,9167,65282,7,81TBF852,1073.634766,252.574799,95.932495,62.253250,1429.963013,-1791.704712,67.057014,1
272291.000000,9167,59650,2,44HUZ162,1296.694824,312.645172,113.187134,123.957748,1413.692505,-1792.414551,67.211990,1
272373.000000,9169,68354,2,07CYI018,1681.125244,75.168503,51.567017,22.528690,1432.940063,-1875.201538,71.234482,1
272373.000000,9169,65026,7,22VHL054,122.593193,622.402710,463.909302,296.181793,1417.990845,-1741.799072,65.929260,1
272373.000000,9169,54274,7,46FSW000,1549.630615,168.708771,136.912354,107.634003,1419.823975,-1827.339478,69.645416,1
272373.000000,9169,61186,2,61ODY318,1265.846191,870.209839,248.179932,180.783386,1389.760498,-1761.434082,65.412453,1
272373.000000,9169,56834,7,85ZCU140,1419.796021,234.721466,110.734863,101.198624,1416.745605,-1807.436035,68.441917,1
272373.000000,9169,67842,2,66YZZ136,1229.203125,223.845657,72.580933,46.906342,1426.875366,-1802.115845,67.901138,1
272373.000000,9169,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272373.000000,9169,65282,7,81TBF852,1067.718628,254.698029,95.922302,62.254898,1429.903320,-1791.169067,67.023041,1
272373.000000,9169,59650,2,44HUZ162,1302.573975,308.717346,112.083984,123.423279,1413.847534,-1793.071777,67.259369,1
272457.000000,9171,68354,2,07CYI018,1676.673340,75.642624,51.599731,22.743469,1433.008545,-1874.405273,71.238472,1
272457.000000,9171,65026,7,22VHL054,99.900574,630.879028,474.126343,301.351685,1417.834351,-1741.205933,65.931946,1
272457.000000,9171,54274,7,46FSW000,1553.826172,166.807587,136.861694,106.857864,1419.904907,-1828.028809,69.684669,1
272457.000000,9171,61186,2,61ODY318,1304.682373,884.786621,254.607788,187.602478,1388.919800,-1761.785400,65.412361,1
272457.000000,9171,56834,7,85ZCU140,1424.531982,232.109589,110.197876,100.459641,1416.858887,-1808.078125,68.482506,1
272457.000000,9171,67842,2,66YZZ136,1222.423828,226.980270,73.031738,47.401093,1426.720337,-1801.312622,67.845680,1
272457.000000,9171,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272457.000000,9171,65282,7,81TBF852,1061.582397,256.923737,95.925720,62.299179,1429.835083,-1790.613159,66.988937,1
272457.000000,9171,59650,2,44HUZ162,1308.495239,304.746613,111.047607,122.812149,1414.005005,-1793.742188,67.309105,1
272535.000000,9173,68354,2,07CYI018,1672.471680,76.137680,51.725220,22.878456,1433.073120,-1873.661987,71.237488,1
272535.000000,9173,65026,7,22VHL054,78.267319,639.052124,484.002960,306.224823,1417.688721,-1740.652466,65.932236,1
272535.000000,9173,54274,7,46FSW000,1557.745605,165.060318,136.781616,106.133492,1419.977539,-1828.672607,69.721024,1
272535.000000,9173,61186,2,61ODY318,1340.903320,899.153442,261.026855,194.496826,1388.146729,-1762.094971,65.400993,1
272535.000000,9173,56834,7,85ZCU140,1428.911621,229.708145,109.690552,99.791229,1416.963623,-1808.676880,68.520103,1
272535.000000,9173,67842,2,66YZZ136,1216.217041,229.885742,73.447632,47.882004,1426.577515,-1800.583984,67.794296,1
272535.000000,9173,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272535.000000,9173,65282,7,81TBF852,1055.789062,259.057343,95.953491,62.470444,1429.765625,-1790.089600,66.956810,1
272535.000000,9173,59650,2,44HUZ162,1313.914795,301.075256,110.166992,122.030472,1414.150146,-1794.363159,67.357941,1
272616.000000,9175,68354,2,07CYI018,1668.128418,76.669724,51.822266,23.076027,1433.138184,-1872.896606,71.234879,1
272616.000000,9175,65026,7,22VHL054,55.497040,647.690552,494.528870,311.320526,1417.540161,-1740.082642,65.931381,1
272616.000000,9175,54274,7,46FSW000,1561.783691,163.287827,136.677979,105.392799,1420.049438,-1829.335815,69.758209,1
272616.000000,9175,61186,2,61ODY318,1379.102051,915.196777,268.064575,202.566284,1387.344849,-1762.406860,65.371414,1
272616.000000,9175,56834,7,85ZCU140,1433.366943,227.369415,109.187744,99.253189,1417.070679,-1809.293457,68.552452,1
272616.000000,9175,67842,2,66YZZ136,1209.937256,232.839966,73.882812,48.371475,1426.432495,-1799.853516,67.742882,1
272616.000000,9175,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272616.000000,9175,65282,7,81TBF852,1049.753174,261.327393,96.004822,62.805267,1429.688232,-1789.545898,66.922501,1
272616.000000,9175,59650,2,44HUZ162,1319.389648,297.337891,109.324219,121.032928,1414.297974,-1794.998047,67.410042,1
272694.000000,9177,68354,2,07CYI018,1663.903076,77.187485,51.911987,23.268242,1433.201050,-1872.156494,71.232353,1
272694.000000,9177,65026,7,22VHL054,32.964127,656.243164,505.045380,316.402527,1417.397583,-1739.531616,65.930153,1
272694.000000,9177,54274,7,46FSW000,1565.938232,160.571823,136.589111,104.934837,1420.114136,-1829.972534,69.865807,1
272694.000000,9177,61186,2,61ODY318,1418.259521,932.094727,275.233643,210.823486,1386.541016,-1762.712280,65.335075,1
272694.000000,9177,56834,7,85ZCU140,1437.662842,225.072876,108.713257,98.567383,1417.173096,-1809.890747,68.587440,1
272694.000000,9177,67842,2,66YZZ136,1203.973511,235.684784,74.306152,48.858353,1426.294312,-1799.166260,67.692978,1
272694.000000,9177,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272694.000000,9177,65282,7,81TBF852,1043.854126,263.598022,96.090271,63.264038,1429.607910,-1789.015991,66.887856,1
272694.000000,9177,59650,2,44HUZ162,1324.598633,293.780945,108.566284,119.989502,1414.438843,-1795.608032,67.461189,1
272776.000000,9179,68354,2,07CYI018,1659.467529,77.744240,52.049805,23.413788,1433.265869,-1871.383423,71.228615,1
272776.000000,9179,65026,7,22VHL054,8.864624,665.381104,516.408997,321.861511,1417.249146,-1738.956299,65.929039,1
272776.000000,9179,54274,7,46FSW000,1570.048340,158.788727,136.375366,104.660866,1420.180664,-1830.642822,69.906532,1
272776.000000,9179,61186,2,61ODY318,1461.687256,951.306396,283.115845,219.715515,1385.672241,-1763.036377,65.287788,1
272776.000000,9179,56834,7,85ZCU140,1442.122803,222.671143,108.196045,97.774826,1417.279541,-1810.515625,68.625732,1
272776.000000,9179,67842,2,66YZZ136,1197.853394,238.633423,74.740479,49.378494,1426.152222,-1798.467529,67.641296,1
272776.000000,9179,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272776.000000,9179,65282,7,81TBF852,1037.633667,266.045837,96.217102,63.869293,1429.518066,-1788.458130,66.850449,1
272776.000000,9179,59650,2,44HUZ162,1329.953613,290.170349,107.847290,118.787598,1414.583252,-1796.240967,67.513008,1
272852.000000,9181,68354,2,07CYI018,1655.320557,78.258728,52.163940,23.580032,1433.325073,-1870.662354,71.225983,1
272852.000000,9181,65026,7,22VHL054,-14.140350,674.103455,527.369812,327.105743,1417.110718,-1738.420166,65.928032,1
272852.000000,9181,54274,7,46FSW000,1573.875000,157.162201,136.154053,104.423164,1420.240479,-1831.268188,69.943336,1
272852.000000,9181,61186,2,61ODY318,1504.267334,971.301025,290.640015,227.779541,1384.840576,-1763.343872,65.214043,1
272852.000000,9181,56834,7,85ZCU140,1446.248291,220.457367,107.718872,97.048386,1417.378418,-1811.098877,68.661308,1
272852.000000,9181,67842,2,66YZZ136,1192.207764,241.419647,75.094360,50.207321,1426.022339,-1797.830078,67.590401,1
272852.000000,9181,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272852.000000,9181,65282,7,81TBF852,1031.840088,268.369202,96.421265,64.519089,1429.430176,-1787.938110,66.815300,1
272852.000000,9181,59650,2,44HUZ162,1334.884033,286.899078,107.267700,117.586288,1414.715088,-1796.828003,67.559677,1
272940.000000,9183,68354,2,07CYI018,1650.466797,78.861130,52.307983,23.775665,1433.393921,-1869.823853,71.222916,1
272940.000000,9183,65026,7,22VHL054,-41.563812,684.509766,540.581787,333.440979,1416.949341,-1737.797119,65.926933,1
272940.000000,9183,54274,7,46FSW000,1578.311768,155.304810,135.850342,104.013115,1420.307617,-1831.995728,69.985291,1
272940.000000,9183,61186,2,61ODY318,1557.441040,997.233154,299.908447,236.863037,1383.830811,-1763.713135,65.105164,1
272940.000000,9183,56834,7,85ZCU140,1451.007812,217.917099,107.156372,96.217926,1417.492554,-1811.777466,68.702415,1
272940.000000,9183,67842,2,66YZZ136,1185.738037,244.646912,75.444824,51.120224,1425.875244,-1797.108765,67.530655,1
272940.000000,9183,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
272940.000000,9183,65282,7,81TBF852,1025.327637,271.016235,96.778992,65.361496,1429.326416,-1787.351807,66.776611,1
272940.000000,9183,59650,2,44HUZ162,1340.550049,283.131042,106.745117,115.937149,1414.864624,-1797.506226,67.616447,1
273018.000000,9185,68354,2,07CYI018,1646.188477,79.426376,52.450562,23.904625,1433.453369,-1869.089600,71.217163,1
273018.000000,9185,65026,7,22VHL054,-66.179749,693.865967,552.592529,339.203064,1416.807251,-1737.252319,65.926025,1
273018.000000,9185,54274,7,46FSW000,1582.182373,153.723892,135.538696,103.553719,1420.364258,-1832.633057,70.020187,1
273018.000000,9185,61186,2,61ODY318,1607.770630,1022.205322,308.803711,245.408997,1382.905884,-1764.045898,65.000313,1
273018.000000,9185,56834,7,85ZCU140,1455.136719,215.727234,106.671265,95.510208,1417.591797,-1812.371460,68.737961,1
273018.000000,9185,67842,2,66YZZ136,1180.168457,247.425766,75.779053,51.865326,1425.748901,-1796.494019,67.480217,1
273018.000000,9185,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273018.000000,9185,65282,7,81TBF852,1019.796265,273.282227,97.111877,66.098251,1429.234863,-1786.855103,66.744545,1
273018.000000,9185,59650,2,44HUZ162,1345.454102,279.913025,106.376221,114.447037,1414.992432,-1798.096802,67.665260,1
273097.000000,9187,68354,2,07CYI018,1642.172852,80.083672,52.206421,24.133636,1433.475586,-1868.337769,71.208260,1
273097.000000,9187,65026,7,22VHL054,-91.929108,703.660278,565.296326,345.280151,1416.661499,-1736.696533,65.925209,1
273097.000000,9187,54274,7,46FSW000,1586.122070,152.140213,135.190796,103.010216,1420.420166,-1833.284058,70.054909,1
273097.000000,9187,61186,2,61ODY318,1662.052979,1050.138428,318.538940,254.907593,1381.937012,-1764.389771,64.869781,1
273097.000000,9187,56834,7,85ZCU140,1459.318359,213.521729,106.182617,94.805923,1417.692383,-1812.977905,68.773933,1
273097.000000,9187,67842,2,66YZZ136,1174.587646,250.212921,76.158325,52.529846,1425.621460,-1795.882568,67.430840,1
273097.000000,9187,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273097.000000,9187,65282,7,81TBF852,1014.317871,275.551117,97.480469,66.823120,1429.141235,-1786.364502,66.712967,1
273097.000000,9187,59650,2,44HUZ162,1350.409912,276.737915,106.026001,113.083557,1415.119751,-1798.696655,67.712250,1
273175.000000,9189,68354,2,07CYI018,1638.158936,80.740494,51.956055,24.361000,1433.497681,-1867.591431,71.199425,1
273175.000000,9189,65026,7,22VHL054,-118.128174,713.611694,578.384888,351.600708,1416.516479,-1736.145386,65.924950,1
273175.000000,9189,54274,7,46FSW000,1590.015625,150.610504,134.823730,102.410095,1420.473999,-1833.930664,70.087570,1
273175.000000,9189,61186,2,61ODY318,1719.974365,1080.026123,330.837036,265.481140,1380.953247,-1764.732178,64.729172,1
273175.000000,9189,56834,7,85ZCU140,1463.433716,211.362427,105.693359,94.122208,1417.791626,-1813.579834,68.809296,1
273175.000000,9189,67842,2,66YZZ136,1169.148560,252.924744,76.570557,53.061752,1425.496948,-1795.291504,67.384094,1
273175.000000,9189,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273175.000000,9189,65282,7,81TBF852,1009.047180,277.757507,97.859741,67.484161,1429.048828,-1785.894165,66.682579,1
273175.000000,9189,59650,2,44HUZ162,1355.285645,273.689636,105.688843,111.957657,1415.242920,-1799.289307,67.756233,1
273261.000000,9191,68354,2,07CYI018,1633.629639,81.480629,51.924194,24.535904,1433.531372,-1866.774414,71.187309,1
273261.000000,9191,65026,7,22VHL054,-147.602783,724.778259,593.319702,358.818115,1416.356934,-1735.542236,65.925499,1
273261.000000,9191,54274,7,46FSW000,1594.261963,148.954086,134.389282,101.689507,1420.531250,-1834.638794,70.123314,1
273261.000000,9191,61186,2,61ODY318,1786.078491,1114.235840,346.518799,277.904846,1379.883545,-1765.096680,64.570892,1
273261.000000,9191,56834,7,85ZCU140,1467.898438,209.031311,105.156616,93.382523,1417.899658,-1814.238770,68.847649,1
273261.000000,9191,67842,2,66YZZ136,1163.314209,255.830002,77.050171,53.497162,1425.362793,-1794.662476,67.335449,1
273261.000000,9191,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273261.000000,9191,65282,7,81TBF852,1003.465332,280.119080,98.287903,68.117569,1428.948730,-1785.398071,66.650322,1
273261.000000,9191,59650,2,44HUZ162,1360.567383,270.450287,105.328979,110.953751,1415.374878,-1799.935181,67.802193,1
273339.000000,9193,68354,2,07CYI018,1629.562500,82.205338,51.897095,24.720718,1433.553833,-1866.032227,71.172806,1
273339.000000,9193,65026,7,22VHL054,-175.077271,735.199097,607.416565,365.601440,1416.211548,-1734.995117,65.925964,1
273339.000000,9193,54274,7,46FSW000,1598.095703,147.515518,133.990112,101.101723,1420.581665,-1835.282227,70.152260,1
273339.000000,9193,61186,2,61ODY318,1848.354004,1147.116943,361.963989,288.999268,1378.912964,-1765.420776,64.418571,1
273339.000000,9193,56834,7,85ZCU140,1471.913330,206.944519,104.674316,92.728271,1417.997314,-1814.836914,68.882126,1
273339.000000,9193,67842,2,66YZZ136,1158.119751,258.428009,77.490723,53.726395,1425.243164,-1794.107300,67.292427,1
273339.000000,9193,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273339.000000,9193,65282,7,81TBF852,998.562500,282.217896,98.681335,68.609512,1428.859131,-1784.964233,66.621681,1
273339.000000,9193,59650,2,44HUZ162,1365.319946,267.572144,105.002686,110.125214,1415.491821,-1800.519043,67.843399,1
273426.000000,9195,68354,2,07CYI018,1625.032227,83.012337,51.863159,24.925262,1433.578735,-1865.211426,71.156769,1
273426.000000,9195,65026,7,22VHL054,-206.375244,747.056580,623.662598,373.392090,1416.050537,-1734.388550,65.926834,1
273426.000000,9195,54274,7,46FSW000,1602.349121,145.798752,133.528931,100.301239,1420.635742,-1835.993286,70.194565,1
273426.000000,9195,61186,2,61ODY318,1920.160156,1185.287598,380.830200,301.422485,1377.840210,-1765.769897,64.252342,1
273426.000000,9195,56834,7,85ZCU140,1476.311035,204.669983,104.134888,92.012421,1418.104614,-1815.497925,68.919868,1
273426.000000,9195,67842,2,66YZZ136,1152.513306,261.238739,77.956055,53.976547,1425.112793,-1793.511841,67.247093,1
273426.000000,9195,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273426.000000,9195,65282,7,81TBF852,993.329346,284.485291,99.113464,69.040680,1428.761963,-1784.503296,66.590607,1
273426.000000,9195,59650,2,44HUZ162,1370.516602,264.456329,104.652710,109.236069,1415.618286,-1801.161255,67.888481,1
273504.000000,9197,68354,2,07CYI018,1620.845581,83.758865,51.942627,25.071968,1433.604492,-1864.464478,71.141220,1
273504.000000,9197,65026,7,22VHL054,-236.700928,757.224121,639.781250,380.901978,1415.903809,-1733.830200,65.962364,1
273504.000000,9197,54274,7,46FSW000,1606.198730,144.262161,133.073242,99.461296,1420.683716,-1836.640625,70.232330,1
273504.000000,9197,61186,2,61ODY318,1988.982422,1221.867432,399.940430,313.081909,1376.858398,-1766.082275,64.105629,1
273504.000000,9197,56834,7,85ZCU140,1480.273926,202.628571,103.641479,91.372055,1418.201904,-1816.099365,68.953865,1
273504.000000,9197,67842,2,66YZZ136,1147.536255,263.734680,78.345947,54.293015,1424.995850,-1792.986206,67.208199,1
273504.000000,9197,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273504.000000,9197,65282,7,81TBF852,988.727783,286.484711,99.512878,69.381897,1428.675781,-1784.100220,66.563705,1
273504.000000,9197,59650,2,44HUZ162,1375.195068,261.685760,104.342285,108.424362,1415.731079,-1801.743286,67.928650,1
273587.000000,9199,68354,2,07CYI018,1616.468628,84.604408,51.995605,25.249771,1433.624634,-1863.677979,71.120735,1
273587.000000,9199,65026,7,22VHL054,-269.112213,769.487000,657.083313,389.228271,1415.746216,-1733.237671,65.963264,1
273587.000000,9199,54274,7,46FSW000,1610.283447,142.387436,132.462769,98.206543,1420.733398,-1837.321045,70.291862,1
273587.000000,9199,61186,2,61ODY318,2064.857910,1252.662109,421.760864,345.324341,1375.824951,-1766.404785,63.953274,1
273587.000000,9199,56834,7,85ZCU140,1484.407471,200.509247,103.125244,90.708694,1418.303833,-1816.732300,68.989288,1
273587.000000,9199,67842,2,66YZZ136,1142.412109,266.300049,78.751465,54.675583,1424.875122,-1792.449829,67.169281,1
273587.000000,9199,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273587.000000,9199,65282,7,81TBF852,984.053589,288.521515,99.946228,69.714249,1428.587158,-1783.692627,66.536903,1
273587.000000,9199,59650,2,44HUZ162,1380.061279,258.835144,104.010376,107.555847,1415.847778,-1802.353271,67.969963,1
273663.000000,9201,68354,2,07CYI018,1612.390015,85.392220,52.044678,25.414597,1433.643311,-1862.950195,71.101776,1
273663.000000,9201,65026,7,22VHL054,-299.990173,781.174438,673.788086,397.234009,1415.599854,-1732.689209,65.964226,1
273663.000000,9201,54274,7,46FSW000,1613.978271,140.952484,131.911011,97.019180,1420.778442,-1837.951904,70.326256,1
273663.000000,9201,56834,7,85ZCU140,1488.199219,198.574982,102.645996,90.104874,1418.397705,-1817.317993,69.021690,1
273663.000000,9201,67842,2,66YZZ136,1137.782104,268.623291,79.130127,55.054199,1424.765381,-1791.968750,67.134735,1
273663.000000,9201,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273663.000000,9201,65282,7,81TBF852,979.787781,290.384705,100.348267,69.985550,1428.505615,-1783.322510,66.512825,1
273663.000000,9201,59650,2,44HUZ162,1384.511230,256.252502,103.676392,106.744873,1415.953979,-1802.915161,68.007523,1
273749.000000,9203,68354,2,07CYI018,1607.810669,86.276520,52.097168,25.600121,1433.664185,-1862.138916,71.080650,1
273749.000000,9203,65026,7,22VHL054,-335.435059,794.601440,693.269775,406.491150,1415.435913,-1732.078247,65.965317,1
273749.000000,9203,54274,7,46FSW000,1618.027588,139.548737,131.343750,95.949631,1420.828369,-1838.655762,70.351372,1
273749.000000,9203,56834,7,85ZCU140,1492.482788,195.949799,102.186035,89.587448,1418.504761,-1817.974121,69.088379,1
273749.000000,9203,67842,2,66YZZ136,1132.714600,271.181458,79.548706,55.401978,1424.644287,-1791.444824,67.097260,1
273749.000000,9203,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273749.000000,9203,65282,7,81TBF852,975.206482,292.393311,100.802856,70.322113,1428.417236,-1782.926880,66.487289,1
273749.000000,9203,59650,2,44HUZ162,1389.409302,253.433990,103.294189,105.846970,1416.070557,-1803.538574,68.048645,1
273832.000000,9205,68354,2,07CYI018,1603.303589,87.148125,52.276611,25.759384,1433.684814,-1861.346680,71.059799,1
273832.000000,9205,65026,7,22VHL054,-365.268066,808.144104,730.536133,415.952637,1415.275146,-1731.481689,65.966583,1
273832.000000,9205,54274,7,46FSW000,1621.968994,138.152588,130.793335,94.925713,1420.876221,-1839.343140,70.378754,1
273832.000000,9205,56834,7,85ZCU140,1496.581299,193.820633,101.692871,89.070068,1418.610718,-1818.623291,69.125984,1
273832.000000,9205,67842,2,66YZZ136,1127.833008,273.650238,79.957031,55.787064,1424.527100,-1790.943848,67.061874,1
273832.000000,9205,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273832.000000,9205,65282,7,81TBF852,970.911621,294.283569,101.251953,70.685638,1428.334106,-1782.558105,66.463463,1
273832.000000,9205,59650,2,44HUZ162,1394.133545,250.737289,102.905396,104.982574,1416.182861,-1804.145020,68.088112,1
273910.000000,9207,68354,2,07CYI018,1599.050293,87.976624,52.426147,25.947960,1433.702515,-1860.601196,71.040146,1
273910.000000,9207,54274,7,46FSW000,1625.657227,136.853683,130.278198,93.987305,1420.920410,-1839.989990,70.404366,1
273910.000000,9207,56834,7,85ZCU140,1500.443359,191.823090,101.207397,88.514496,1418.710815,-1819.240356,69.161499,1
273910.000000,9207,67842,2,66YZZ136,1123.364014,275.920746,80.339478,56.180344,1424.419556,-1790.488525,67.029655,1
273910.000000,9207,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273910.000000,9207,65282,7,81TBF852,966.944458,296.038086,101.679688,71.018463,1428.256836,-1782.219116,66.441498,1
273910.000000,9207,59650,2,44HUZ162,1398.526611,248.248337,102.526489,104.189545,1416.286987,-1804.713257,68.124748,1
273991.000000,9209,68354,2,07CYI018,1594.623535,88.838959,52.578735,26.144234,1433.720825,-1859.830811,71.019829,1
273991.000000,9209,54274,7,46FSW000,1629.448486,135.527283,129.742798,93.046173,1420.965210,-1840.658569,70.430603,1
273991.000000,9209,56834,7,85ZCU140,1504.442383,189.763748,100.695923,87.906281,1418.814697,-1819.884644,69.198380,1
273991.000000,9209,67842,2,66YZZ136,1118.876221,278.207977,80.735107,56.573380,1424.311279,-1790.034302,66.997643,1
273991.000000,9209,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
273991.000000,9209,65282,7,81TBF852,963.002930,297.787109,102.124146,71.395538,1428.179688,-1781.883911,66.419846,1
273991.000000,9209,59650,2,44HUZ162,1403.013550,245.723785,102.128174,103.387955,1416.393311,-1805.298340,68.162033,1
274073.000000,9211,68354,2,07CYI018,1590.114014,89.745834,52.764160,26.310211,1433.739502,-1859.053223,70.996643,1
274073.000000,9211,54274,7,46FSW000,1633.252197,134.149963,129.217407,92.186417,1421.010742,-1841.333252,70.460747,1
274073.000000,9211,56834,7,85ZCU140,1508.485596,187.690323,100.173828,87.320740,1418.920044,-1820.541626,69.235779,1
274073.000000,9211,67842,2,66YZZ136,1114.399658,280.494415,81.141235,56.893005,1424.202881,-1789.583374,66.966339,1
274073.000000,9211,66818,2,60YJL808,1422.771729,644.241272,209.969604,139.315552,1393.098511,-1772.766357,65.483368,1
